251,119,74,255,0.
252,162,105,255,0.
253,60,38,255,0.
254,129,29,255,0.
255,255,105,255,0.
256,255,147,223,0.
257,255,166,241,0.
258,255,166,247,0.
259,226,135,238,0.
260,147,47,238,0.
261,172,107,255,0.
262,220,193,255,0.
263,201,156,255,0.
264,138,56,249,0.
265,187,162,255,0.
266,241,213,255,0.
267,175,128,255,0.
268,177,162,255,0.
269,157,114,255,0.
270,105,45,213,0.
271,128,113,249,0.
272,3,12,241,0.
273,0,12,232,0.
274,0,0,216,0.
275,0,5,255,0.
276,0,0,247,0.
277,0,3,255,0.
278,0,0,217,0.
279,0,0,119,0.
280,0,0,145,0.
281,0,0,139,0.
282,11,0,156,0.
283,15,0,190,0.
284,3,0,208,0.
285,0,0,229,0.
286,0,0,241,0.
287,0,0,202,0.
288,20,38,255,0.
289,0,0,238,0.
290,0,0,181,0.
291,0,0,208,0.
292,0,0,238,0.
293,0,12,255,0.
294,0,15,255,0.
295,0,29,255,0.
296,0,30,255,0.
297,0,29,255,0.
298,0,20,255,0.
299,0,0,0,0.
